error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.03470637207164409,-0.6361385713247569,-0.08218563206657296,1.1628251499385482,1.1946944203110037,0.0032908641841304783,0.03844319494061266,0.981026751410484,0.9408964101006362,0.8812947894519548,0.00021119098092053882,0.5976953763841442,-0.03281328731266109,0.738472238981533,0.7915548988492545,-0.0022790471279262934
0.031150624583588134,-0.6333456372647489,-0.07994669363950872,1.154597308484244,1.1873892053259085,0.00329107069888108,0.03389832300864856,0.984542715988454,0.9485179966745524,0.8846678097436351,0.0005220984335184515,0.5994473142561002,-0.03856819031769528,0.7429285945094414,0.7944739640332429,-0.00260703883580497
0.02972501019582867,-0.6381995392961779,-0.08279951627392697,1.15606688544673,1.1905539128510454,0.003383674997562139,0.03656831787507567,0.9854362279958401,0.940337218557526,0.8751806898661297,0.0003447270053217167,0.601631221421102,-0.0366088796906631,0.7450512372487169,0.799024186107937,-0.00260133845854033
0.0315930080505373,-0.6321952752738768,-0.08238151800101746,1.1544631071389295,1.185929590926063,0.0034527581964261984,0.03497070854325128,0.9876923002234066,0.9499205998165783,0.8806598612062556,0.0004637450878830843,0.5972245667306253,-0.039282950191139074,0.7441993260549281,0.797074862761315,-0.0029065394787570974
0.02961545285843476,-0.6347720014843458,-0.07910993145131273,1.1562484404751572,1.1936941685743807,0.003442150866507385,0.0330091455039414,0.9838005251065124,0.9435987283246368,0.8718692826797315,0.000554120891912043,0.6017628559804041,-0.03866276162394957,0.7437543895281576,0.8004315687004058,-0.0030557435926863905
0.030715018499989515,-0.6334936579290945,-0.08271694046239776,1.161636386060304,1.1960486175512475,0.003629136521744361,0.035616598433044926,0.9867062341389639,0.947095870197051,0.8716319974839956,0.00037277494003997726,0.5978770594960494,-0.03796146164531602,0.7350207028753403,0.793321961456717,-0.00325462336266644
0.02877320047142424,-0.6309147498986538,-0.08066826582846355,1.154376536628601,1.1895867850599475,0.003628444565012224,0.031649479148689236,0.9897125726547863,0.9537926586355908,0.8747450383322652,0.0007226497408136807,0.5992652707499644,-0.04301647479507267,0.739134846092555,0.7958912750728964,-0.003571182212661668
0.027031960135766427,-0.6353467922204594,-0.08329509725711792,1.1557854459668733,1.192499231472194,0.0037186735687210846,0.034057471708653954,0.9905439284070696,0.9462711522841077,0.8659010879536977,0.0005210424264862869,0.6012893205118053,-0.041220999118701564,0.741096300402306,0.8000708596808477,-0.0035657105956805857
0.028566045206476934,-0.6297410353078073,-0.08286564472835962,1.1544477221601923,1.188331523982493,0.003784112990001774,0.032599507856693875,0.9925030341118599,0.9548429733268078,0.8709892063180854,0.0006570988290963962,0.5971415274511133,-0.04360955735225021,0.7404475926708936,0.7982982673882637,-0.003864995897411466
0.026458181292603737,-0.6319888893353653,-0.07983088054012782,1.1561239032622943,1.1953750534034013,0.0037719231694117545,0.03081761717608133,0.9889220300276096,0.9491366927035979,0.8630430702032982,0.0007593269125716576,0.6011712721592839,-0.043063317456231695,0.740102391214484,0.8012868046803983,-0.004011359590249071
0.0278113198821367,-0.6306670139508427,-0.08301983929550047,1.1610749291498699,1.197470143895446,0.003944280091885272,0.03306049001295214,0.9914787574647878,0.9521765966174381,0.862869468224518,0.0005688657500514116,0.5976065239378905,-0.04243108613803726,0.7323594636498586,0.7949473041144587,-0.004201503638056316
0.0260849934229188,-0.6307523822184933,-0.08606953538216998,1.1554216820725816,1.1895510352502816,0.004036813845158056,0.0335267595023713,0.9972512028284012,0.9551806759138985,0.8637845944173758,0.0006073309023191215,0.5972256227161219,-0.04515383541498116,0.7376075181761604,0.798242657551302,-0.004334006802954159
0.02685039707928494,-0.6327481054012594,-0.08327618824316241,1.1569959783956674,1.1959896519820286,0.00402448615979761,0.031905676517384476,0.9939356666356374,0.949956159927669,0.8565346242408548,0.0007102195206320471,0.6008424288838747,-0.04463164636122497,0.7373384150905828,0.8009725780466904,-0.004471531531860547
0.024303253137267642,-0.627055501674784,-0.08281217046097679,1.1557789235955855,1.1918852885564053,0.0040921090565599425,0.030446047668229694,0.9958233033405022,0.9583446413062199,0.8616629681436013,0.0008705636615728799,0.5966094540065542,-0.046983300848275455,0.736805582781006,0.7992220653077572,-0.004789055604170388
0.02452576004369299,-0.6289025532275299,-0.08016730806363354,1.1572470503789072,1.1978939047800101,0.004079399152432263,0.028914067369681745,0.9927353652714249,0.9535052921100187,0.8548963044599527,0.0009740316762444865,0.599988485857848,-0.046540225176541467,0.7365448668333343,0.8017112292860831,-0.00492304722579823
0.024903016477954853,-0.6262879246011351,-0.08436408687836461,1.1561751617228422,1.1916405051593968,0.004239937123514589,0.031066968926752116,0.9977601556631542,0.9583077420059044,0.8575586191892683,0.0008140697517959187,0.5952209556743829,-0.047368236753539746,0.7380050337019087,0.8015615490990292,-0.00506194219653468
0.024532096914009264,-0.631595087531828,-0.08187077910521508,1.1547126079718586,1.1968706903056978,0.0041981157740107996,0.030187212953605283,0.9936413856050305,0.9547444094951134,0.8541530311607837,0.0008420451653626379,0.6014078745782226,-0.04574277446856547,0.7354756629055863,0.8029067206733961,-0.005049234164784788
0.024136644090736094,-0.6263748882921818,-0.0814335607237329,1.1536026200915785,1.1931411040661406,0.004265291255500263,0.028853404342996467,0.9953137810220374,0.9623769339481746,0.8589014943247757,0.0010001362706560967,0.5975214839491853,-0.047852388267054596,0.7349929783685721,0.8012996654247444,-0.005355037300256246
0.024629923321106348,-0.6274269732173146,-0.08483015075225751,1.1591822080796954,1.197001823695806,0.00440568759842699,0.032475763979431325,0.995407347710882,0.9580209827969203,0.8531587914320453,0.0005705804234520167,0.5949512092378832,-0.04454936492737464,0.7329604344219849,0.8014693750049822,-0.005355690349583842
0.024005228814259014,-0.6292121519549396,-0.08310961610242916,1.1516644625270234,1.1928272150420238,0.004373139958916665,0.030236435524504154,0.9958892215194767,0.962948311112865,0.8575520000959663,0.000838466400018572,0.5989757164304356,-0.04675177338579766,0.7337119631129363,0.8024905837453815,-0.0054737387395979815
0.025204228958824227,-0.6282092159732222,-0.08193593134682237,1.1574535466311775,1.1997226366218412,0.0044204361440286465,0.030592171200263744,0.9923982732896814,0.9605367390787732,0.8532916585280741,0.0007168081541628968,0.5976170447729585,-0.044434509911609216,0.7297241697184703,0.8014015235600838,-0.005608870676400706
0.023517577721039247,-0.6282460628134326,-0.08470855141578318,1.1523385789476368,1.192547339102648,0.004517063310261368,0.031015332404069743,0.9976186186985773,0.9632291967148413,0.8541606830153693,0.0007576530345659098,0.597230730409363,-0.046882235251544196,0.7345330631879778,0.8043588118944129,-0.005744898301595764
0.023990826008373982,-0.6272443773903827,-0.0835677835099295,1.158024293553541,1.1992920756560157,0.0045628317468555234,0.03136098666513772,0.99420481538771,0.9608594074533898,0.849984342661823,0.0006350474401116612,0.5958833907252451,-0.04460919984653062,0.7306374914572653,0.8032998128400421,-0.0058798784476855066
0.022850180121067844,-0.6289801361115479,-0.08188276341087732,1.1506947714108735,1.195238287898778,0.004527979949275932,0.02918017898140338,0.9946593202579418,0.9656415889032983,0.8542866665494869,0.0009111526518162978,0.5997999571301447,-0.046748724815814574,0.7313723692127275,0.8042956172543593,-0.00600138969187514
0.023412894389828954,-0.6299758912018303,-0.08508484445969668,1.1559843916814472,1.1988821200548474,0.004677240351266375,0.032624585486637485,0.9946945429536915,0.9615448393454948,0.8488655620497835,0.00046846597325716924,0.5973513057151929,-0.04358186646274493,0.7294445691578829,0.8044794076969717,-0.006000500555379276
0.02280085670169914,-0.6278858025012394,-0.08345248215114286,1.1504587515514284,1.1939652477802134,0.004676429994600631,0.029701576549682383,0.9968379713378382,0.9665473283459375,0.8514337676809383,0.0008660545205065865,0.5981842259515571,-0.04735765715544549,0.7328373760017389,0.8064360257125016,-0.006305020937134818
0.023198387626668576,-0.6269071410705243,-0.08233216705726976,1.1559718748309664,1.2004956832120721,0.00472416147221552,0.030034091725246174,0.993494852125416,0.9642675143098737,0.8474011172756871,0.0007400605531974684,0.5968730493452781,-0.045134853036896384,0.7290627814931946,0.8054238655061559,-0.00644179267590389
0.02226101082561422,-0.6301030775000274,-0.08445928780772574,1.1493287668700052,1.1945509064290711,0.00477691922750876,0.0307223872237898,0.9966751927778736,0.9669425087913593,0.8500306080110821,0.0007161085020548521,0.5993806902762375,-0.046188072938898005,0.7312195440109788,0.8073266840180936,-0.006437221235094975
0.023190827120349925,-0.6291491565815034,-0.08336502113496637,1.1547098114947223,1.2009149315812446,0.004824832720734685,0.031062506753997625,0.9933698040845395,0.9647296942414705,0.8461203068963414,0.0005879895056778626,0.5980866498275057,-0.04397695091832322,0.7275348712865635,0.8063683270425662,-0.006573078893881978
0.02173540189081625,-0.6291614024471971,-0.08590972099841335,1.1500025747429459,1.19431399230967,0.004921491143510402,0.03145553770874618,0.998156595985741,0.9671920634680226,0.8469510716843295,0.0006274814162983509,0.5977058647384508,-0.04621904295607785,0.7319984765418218,0.8090703409890895,-0.0067097577138549675
0.02317825316651169,-0.6282148508448427,-0.08484945903612015,1.1552675830722359,1.2005188231563015,0.004967858669182782,0.03178528882151657,0.9949350061660674,0.9650257541149536,0.8431296170851055,0.0004995130033006235,0.5964295620233261,-0.04405771509869753,0.728409174154905,0.8081415515618536,-0.006844767665102421
0.021793164604624778,-0.6298988794176444,-0.08322250337523242,1.14816910902912,1.1966086174574837,0.004931232403913779,0.02969489331979027,0.9953609768437106,0.9696087251255446,0.8473174306182749,0.0007929027453733767,0.6002039860978541,-0.046110641437228414,0.7291403815617259,0.8091189292596684,-0.006971778326665871
0.020687331892331722,-0.6308704305764445,-0.08927606483417579,1.1511191494829323,1.1951629604588327,0.0051628039176090665,0.03400477417364073,0.9999813529780124,0.9695593388377123,0.8458928895625214,0.0002801522075027207,0.5968656564028038,-0.04467745611258687,0.7262514773843088,0.8065620117528942,-0.006976461343108202
0.021990111868291737,-0.6288662763191926,-0.08462371641344775,1.1482530119866359,1.1957911269680017,0.005091172864994783,0.03028603487894252,0.9970427876502158,0.9700916089620993,0.8443474519833104,0.0007311119989426886,0.59858024144025,-0.04639123920551827,0.730577173211495,0.8113265488977592,-0.007272133763951539
0.01928623141396054,-0.6275673841781821,-0.08725238591811631,1.1525224249978996,1.1974949838421798,0.005261768897981195,0.03210028211712941,0.9989910142326439,0.9725454997159048,0.8443960395898181,0.0004891352670808696,0.5954671020610527,-0.045710796283277795,0.724151541922558,0.806180745373778,-0.007476750977773249
0.021282179449971936,-0.6256922416626263,-0.08288053215859428,1.1498584115632362,1.1981106526300345,0.005193922761563549,0.028620903767973226,0.9962432092070557,0.9730454529506635,0.8429554755950601,0.0009265279246198808,0.5970713378946529,-0.04733484501721163,0.7281675455252233,0.8105724494779367,-0.0077602010230175015
0.01929272075369542,-0.6299224368257326,-0.0882342369745283,1.1501832742877578,1.1969377466000168,0.005366514874113909,0.03288000429571991,0.9992223974921746,0.9733960241781865,0.8435787668464703,0.0003580315939425621,0.5970424325300125,-0.044960328486396514,0.723386227463163,0.8076066930308385,-0.007622022160187906
0.020685564804774906,-0.6280486003528889,-0.08387463247504663,1.1475170832443937,1.1975453037806942,0.005295706602248471,0.02941597936597844,0.9964431057273477,0.9738947695211749,0.8421626064110752,0.0007996848171015923,0.5986326209869104,-0.04654064122105131,0.7274179503096073,0.8120242863923093,-0.0079099207591913
0.018876647446803205,-0.6289239769649725,-0.08963045176661094,1.1503436559520888,1.1961523801587297,0.005521384485497641,0.03346644381306194,1.0008336769401436,0.9738501910371402,0.8408121364196166,0.0002754601591712847,0.5954575331519105,-0.04517539314228275,0.7246691371306863,0.8096135412519022,-0.007915493333672382
0.021350182874016185,-0.6270960678358952,-0.08537270504560703,1.1477350874849082,1.1967409762309538,0.005454545690267718,0.030104706599523468,0.9981214244972497,0.9743184043325903,0.8394138602838586,0.0007175424464302797,0.5969913612363718,-0.04672088742039282,0.728647977242115,0.8139467021244957,-0.008199559594775275
0.017375072051877424,-0.6300842769685887,-0.0871353216659618,1.148209071222644,1.1982899909651343,0.005545459253574546,0.03189594042231821,0.9980886603490989,0.9767024987656556,0.8417883753683965,0.00043067924988122953,0.5981883365462705,-0.044925506651887215,0.7210693143307774,0.8091945907496378,-0.008192723764117074
0.022121431672768067,-0.6313663827417276,-0.0852129072089373,1.1492762161021888,1.2025592319650085,0.005532564462488978,0.0308343805997013,0.9957088744980391,0.9733058121688607,0.8369704511466538,0.0005306986286333428,0.6005320021420263,-0.044468135257851864,0.7209431431324604,0.8110612311693587,-0.008319358440849784
0.018472774637485326,-0.6289402456201857,-0.08896283632063973,1.148338493762191,1.1969193090185681,0.005717717934573218,0.03276888533801138,1.0001100159040714,0.9775736766717112,0.839608619549967,0.00031634961302572453,0.5961713602821743,-0.04511934755218178,0.7223016944782711,0.8109116491501158,-0.00848899977205843
0.02116141093625808,-0.6303160185770871,-0.08693165411732877,1.1494702355927933,1.2014537397245113,0.00570552863308063,0.03165339625274437,0.9975867145267452,0.973957800479363,0.8344793476253263,0.0004251325517472161,0.5986626223243428,-0.04462722837816652,0.7221810975474533,0.8129020526360864,-0.008624426019677292
0.018169127130028,-0.6257235067080542,-0.08650027806110311,1.1485865656994523,1.1982746240812447,0.005775336451133396,0.030568511365165304,0.9988183570964897,0.9803595091760882,0.8388488962588626,0.0006051059091340366,0.595154995342889,-0.04629024700413668,0.7218709379291318,0.8116000324646847,-0.008970668269153034
0.019768200252104105,-0.6295769711392313,-0.08466402838761873,1.147514259738654,1.2020570288515546,0.00573354942104503,0.029930255029367428,0.9957616453351685,0.9778052032821332,0.8363120629719772,0.0006357616483947823,0.5996467161098639,-0.04506978491629993,0.7200387906815436,0.8126565589494223,-0.00895557663713923
0.019159063591059167,-0.6273954462806423,-0.08802083921890472,1.1466759213162427,1.1970168556175373,0.005902536377869265,0.031648957677789184,0.9996895817884819,0.9816073280466303,0.8386801516923457,0.0004364978788041053,0.5957464886028532,-0.04564091053832726,0.7212498307609186,0.8125210917603899,-0.009111257246930682
0.018655581941200265,-0.6288294428845579,-0.08590649941258259,1.1478471575011355,1.201718921663953,0.005889861503683172,0.030495955412395467,0.9970622505772796,0.9778696334643513,0.833361466116157,0.0005535735978272401,0.5983334874721625,-0.0451279191334471,0.7211280710528347,0.8145857899515035,-0.009256087211159053
0.018846846730760536,-0.6247727718450022,-0.08552120836085392,1.1470642535593525,1.19892527900904,0.00595438816241669,0.029538813163383113,0.9981279911934848,0.9834968698532722,0.837237715366521,0.0007183811773623235,0.5952339586816192,-0.04657895080138106,0.7208494638241623,0.8134360285607709,-0.009570388560614262
0.018111966500642323,-0.6301010130493042,-0.08685510253690722,1.1459172541445317,1.2007133317727163,0.005995052239934663,0.031128423733632532,0.997516758303513,0.9795717029731635,0.8335069755434227,0.0004352542295596659,0.5989725893156718,-0.04463382373535593,0.7202650157017471,0.8153568976896175,-0.00943288610243416
0.018880474972775826,-0.6261744951211862,-0.08647702355384178,1.1451487902938275,1.198002254644339,0.006058416746333224,0.030211851150540054,0.9985208122253748,0.9850348975891862,0.8373025755812741,0.0005944515832037472,0.5959626439706462,-0.04601595664028308,0.7199919990019794,0.8142436595367091,-0.00974160416244406
0.01753766208348498,-0.6290097445369999,-0.08820138907402258,1.146119729165348,1.1998391792222978,0.006144143413932167,0.03170104590516846,0.9990115321605473,0.9802598041430721,0.8313194715782838,0.0003430298528610382,0.5973086986318316,-0.044782311055274776,0.7213213127356646,0.8169932079744184,-0.009735459157365085
0.019398233265064145,-0.6251869595379284,-0.08783796396225069,1.1453973845231122,1.1972141726322616,0.006204670424535035,0.03082160753530974,0.9999907813917441,0.9855282150714796,0.8349874417372576,0.0004994557242848747,0.5943653520026188,-0.0461249853982435,0.7210755132723481,0.8159225663343478,-0.01003680041909347
0.018047290213291843,-0.627432416223873,-0.08671471041248445,1.1475649394691372,1.2024762032255232,0.0062132516989398725,0.03135412812402583,0.996081542316473,0.9840844706587824,0.8335909837326622,0.0002993360608092668,0.5960782880998473,-0.04333899987273853,0.7162220943794798,0.814701967099519,-0.010027679922850601
0.019004005042424412,-0.6274009876267695,-0.08869820055266844,1.1439024589152247,1.197335223748911,0.0063008773131640345,0.0316671745207184,0.9997907579500249,0.9859960344516044,0.8343107678197008,0.00033278817612336344,0.5957338131060512,-0.04506472536610655,0.7197342570191032,0.8167419442243081,-0.010156871770347754
0.017685080861485358,-0.6265543398410346,-0.08773889646222299,1.1485060041194146,1.2027147990324494,0.006349816897356513,0.031946986511984396,0.9968296759055273,0.9841029856790164,0.8310311586611636,0.0001892704872096113,0.5946073533290502,-0.0430629474120544,0.716642560907983,0.8160684724196623,-0.010303762135311197
0.018179769952906242,-0.626512599321335,-0.0896809938641599,1.1449268235079468,1.1976759381640363,0.0064343860811814585,0.032252514468393625,1.0004652843616657,0.9859715785406349,0.8317317221988533,0.00022224631282245113,0.5942600848529414,-0.04475645846625581,0.7200934766497832,0.8180687271936906,-0.010431457838109642
0.017860841450329505,-0.6286152839661499,-0.08863823122434002,1.146955303654003,1.2025938552156716,0.006443007776672614,0.032755002250064176,0.9967871318358275,0.9846230761614301,0.8304296049085071,0.00002907686094663441,0.5958602817160857,-0.042121068580237495,0.7155406781928626,0.8169506525220837,-0.010421410213841471
0.017658318457296592,-0.6269852092521088,-0.08734613779875622,1.142708893311203,1.1988678697503647,0.006442973638611924,0.030595731344840466,0.9982904335364364,0.9883784680431332,0.8325915331718309,0.00044329747159060266,0.5963894779072684,-0.04491646370643025,0.7182364486714956,0.818429057338111,-0.010726053434921114
0.01837068067211758,-0.6261984948380526,-0.08644653123573473,1.1469811673792865,1.203860896394146,0.006490732758915432,0.030854312984413088,0.9955202426679124,0.9866329787913907,0.8295481173854167,0.0003057459852470662,0.5953441818536396,-0.043045879400927654,0.7153590814939175,0.8178115499518852,-0.01086668772776303
0.01724425718989252,-0.6261583678548203,-0.08846897397579408,1.143258159632928,1.1986317658624668,0.006582954736218304,0.03117278178253338,0.9992985150821703,0.9885669359259789,0.8302873802733199,0.0003412569244065764,0.594985586072287,-0.04480170907512624,0.718948379532238,0.8198821941449442,-0.011003114895257647
0.017833390712933366,-0.6253826410507902,-0.08759650190968016,1.1474357591324889,1.2035025212806931,0.006629465755380329,0.03142448062683411,0.9965975377709159,0.9868593788144518,0.827311645861201,0.00020531624941873085,0.5939581604239562,-0.042973203829985734,0.7161421322245517,0.8192837592859663,-0.011142191891195481
0.016980441449292828,-0.6278168603687149,-0.08924105759257281,1.1423173596876968,1.1989379401162914,0.006678885941932212,0.03193665368882586,0.9990748226716492,0.9888791574970753,0.8293670119075883,0.0001780254898040586,0.5958802066798891,-0.043805933047826415,0.7178086361747466,0.8206882461291162,-0.011134975947370247
0.017302475575657388,-0.6270548278487651,-0.0883822596054357,1.1464291737190735,1.2037269439256273,0.006725362991202034,0.032193752415650895,0.9963916028831312,0.9872056705860166,0.8264528764661905,0.00004059601207246556,0.5948610754331142,-0.041981511246445544,0.7150461234405056,0.8201165171189954,-0.01127279916977957
0.01660273036081798,-0.6254693798908956,-0.08712763815371961,1.1423141770137593,1.20012203228935,0.006725925562648674,0.030109709295039984,0.997844932557205,0.9908276686217522,0.8285583066455436,0.00045887413635992147,0.5953596705958556,-0.04468946237223539,0.7176772297401133,0.8215475349710963,-0.011578437160748701
0.017603276261378115,-0.6260939827395311,-0.09176869906211987,1.1446144435222219,1.1989469326347728,0.0069317563429254,0.03329631017307475,1.0013621657899265,0.9908082328127085,0.8275037724180889,-0.00006751641385832553,0.5927976725664563,-0.04356563469655675,0.7154482706981206,0.8196611044619369,-0.011587055400431204
0.017101573235448208,-0.6298439312853926,-0.09002262245955853,1.1435574661876453,1.202575987890017,0.006890405682434585,0.032694190301742324,0.9983865741402423,0.9883556388458726,0.8250297169942253,-0.000031849435741173015,0.5971497409836503,-0.042336119649433936,0.7136865851776913,0.8207375237327814,-0.011566353881252026
0.016529028834759558,-0.6261185290765161,-0.08964929030456574,1.1428499552860918,1.2000262528394923,0.006954332894044208,0.03185637415980238,0.9992605481131026,0.993451610572737,0.8287121000253844,0.0001314368999903188,0.5942621549167136,-0.043583425777287,0.7134552307633051,0.8197288085077865,-0.011891757451672574
0.016153172925437418,-0.6273605578733604,-0.08781730973375153,1.1438530844965236,1.204063761012285,0.006943276329166556,0.030880540546158033,0.9969249268991476,0.9902669785844683,0.8241249963274354,0.0002463356144300965,0.5964800173272023,-0.04307978513414615,0.7133736609204145,0.8215432359310924,-0.012033879844763225
0.016005799737114593,-0.6255169280872138,-0.09054904043825021,1.143203749897014,1.1999508057703987,0.007093316027929407,0.032263307941544625,1.0000945485091945,0.9933254854797268,0.8261268161873269,0.00005025395260235119,0.5932536201456692,-0.04351767603969446,0.7143820624535119,0.821442106324364,-0.012182699260210806
0.015881063600797125,-0.6289238953516002,-0.08895223245715066,1.1422403678320447,1.2032451160878428,0.007053716298010357,0.031715327206524035,0.9973815899580097,0.991103893679097,0.8238719496245984,0.00008317223359949588,0.5972085681450762,-0.04240152546960923,0.7127797525792235,0.8224272227514661,-0.012163463812347022
0.016261071183511208,-0.6254624685335508,-0.08860380157436487,1.1415790914401467,1.2008844680095356,0.007115698331689495,0.030936606258941374,0.9981802541767859,0.9958279136000231,0.8273091701643048,0.0002386198676585687,0.5945258622746095,-0.04354862057117117,0.7125588226805142,0.8214897703043329,-0.012472864604416623
0.01526578622090366,-0.6278956093213838,-0.09009340031220565,1.1424140724603618,1.2024427907655146,0.00719824830103665,0.032205125167444504,0.9985810230905917,0.991764201549067,0.8221173442234445,-0.000010760534332523254,0.5956904841539393,-0.04245979074713616,0.7137215339752306,0.8238645460886517,-0.01246637982180546
0.016045136504316323,-0.62455328152794,-0.08976075442886323,1.1417937061830203,1.2001733517893483,0.007257264246194234,0.03146225397317593,0.9993550203318348,0.9962896565531629,0.8254148851598735,0.0001402744938125794,0.5930910275547641,-0.0435664338717216,0.7135215363252622,0.8229691193269514,-0.01276584017467151
0.015448181841118399,-0.6279699321290133,-0.08815490740594208,1.1408270281498551,1.2034714191748572,0.007216427281008627,0.030914350380748204,0.9966318684968488,0.9940687842297659,0.8231516375289659,0.00017395704664266185,0.5970555817482651,-0.0424491290596568,0.7119175761496027,0.823961788096218,-0.012746326257238589
0.015505474385417061,-0.6285552526292176,-0.0924675954134438,1.1429712982055245,1.2023730003091435,0.007423944157912846,0.03388903720824892,0.9998890838022094,0.9940447082601701,0.8221884891438382,-0.00034605133446441016,0.5946662154209686,-0.04139365635751563,0.7098325489790918,0.8222168374333481,-0.012755250626630448
0.01725265110580684,-0.6271232632613051,-0.09132930376103097,1.139282231773429,1.199142478625306,0.007424078172350429,0.03205444796146032,1.0011412409157174,0.997277231946974,0.8241431808507502,0.000053167463098211865,0.5950688152998447,-0.04378410512343653,0.7122277694581849,0.8235027723717665,-0.01304350297537562
0.015059134623297069,-0.6263367289233955,-0.0904429099524014,1.1434665117224214,1.2039907033270574,0.007473658261764064,0.03231118874857497,0.9983606347062967,0.9955677095747616,0.8212162826206096,-0.00009838887701635451,0.5940255401748205,-0.041889892722645344,0.7094513685680565,0.8229772213175102,-0.01319282545460925
