error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.37853385587837834,-0.5236869497884963,0.0002766742631452136,1.0197462812355425,1.031923372972912,-3.7578209120129243e-6,0.00007841639353597412,0.8653451068361872,0.995084851690775,0.9958500457084534,2.549904421417307e-8,0.52360853339496,0.00040605093191758735,0.9600942901128184,0.971927293233029,4.125704024479993e-6
0.3740706540626729,-0.5249162498228855,0.0005176421776522262,1.0208732966095218,1.0339155502670951,-4.5612477047974196e-6,0.00006584793875698357,0.864882702547417,0.9945055224587048,0.9953023804703216,3.05364324245979e-8,0.5248504018841283,0.000627487306180796,0.9581536656206192,0.9707810912474287,4.494225815208678e-6
0.37097739477864333,-0.526124973243479,0.0007582399002779805,1.0219877627871503,1.0358861334930936,-5.438329202151108e-6,0.00005263668283818455,0.8644220000848127,0.993931096286922,0.9947581402398596,3.6075158830462284e-8,0.5260723365606406,0.0008475920461592061,0.956234979175053,0.9696465254531952,4.8825734878460865e-6
0.36687178376575674,-0.526990638904988,0.00023345604336356073,1.0226248502083048,1.0365138039490902,-5.093953033406396e-6,0.00009392614242005204,0.8654052491603178,0.9944767245952763,0.9953591331447292,4.031912555127903e-8,0.5268967127625677,0.0003891268275685906,0.954061206587064,0.9674796528903818,5.300044181801633e-6
0.36348191295768456,-0.5281652004064293,0.0004739436196580509,1.0237195073854093,1.038451552649857,-6.057729419932165e-6,0.00007953552498535291,0.8649463725073675,0.9939074183696859,0.9948197846126119,4.7201950314176344e-8,0.5280856648814437,0.0006075159042243486,0.9521799997972286,0.9663648009186104,5.700981963082045e-6
0.3598237585398982,-0.5290103546242072,-0.00004093467557496149,1.0243433756085518,1.0390666921400686,-5.641750472367163e-6,0.00012337608047595348,0.8659060121503721,0.9944387387624277,0.9954053570266735,5.219132588565923e-8,0.528886978543731,0.00016275455645276086,0.9500455931564237,0.9642384703529749,6.140967047273571e-6
0.35616700614935143,-0.5301518452513901,0.00019936528285776264,1.0254186013741267,1.0409719630341618,-6.692013787932596e-6,0.00010779311325432457,0.8654491267553346,0.9938747167873659,0.9948710167317836,6.015837953669195e-8,0.5300440521381357,0.00037933999305755515,0.9482010771370758,0.9631431144441137,6.553241646432279e-6
0.3529230088083009,-0.5309770970755282,-0.00030578785435151636,1.026029577433227,1.0415748159564684,-6.203049259572873e-6,0.00015398274719446704,0.8663858650412041,0.9943921779902745,0.9954416551859807,6.592199828942805e-8,0.5308231143283335,-0.00005224515560267834,0.9461052670803293,0.961056509630583,7.014594016778622e-6
0.3496294051113413,-0.5320865798753129,-0.00006582469780361122,1.0270857631260293,1.0434479822732172,-7.3404676604319684e-6,0.00013724373463107171,0.8659311995776472,0.9938335457955534,0.9949124135500583,7.5001791022217e-8,0.5319493361406816,0.00016245715140625875,0.9442966850812895,0.959980387025994,7.4369191222469495e-6
0.3468865251220424,-0.5320589080715625,-0.0008762543713669447,1.0282472221099774,1.0441535098600092,2.75792571956819e-6,0.0001431980820613344,0.867543861749489,0.9941945613003368,0.9946163445824286,9.803643903165108e-9,0.5319157099895009,-0.0006397753468722943,0.9426923622398707,0.9580614558107587,-2.14054131968894e-6
0.34330801515577414,-0.532281827461967,-0.0009430791762718415,1.0298877874547878,1.0461524711299983,5.578912738512739e-6,0.00007819724937648327,0.8677813386278665,0.993463794397608,0.9931777915021955,-1.645083998882631e-8,0.5322036302125902,-0.0008104274203449054,0.9413895737870055,0.9571569176513366,-6.13142970311148e-6
0.3407624919354333,-0.5333493055994435,-0.0007037910002453528,1.030915539233116,1.0479788104958174,4.356728575767699e-6,0.00005982955442003541,0.867330843865257,0.9929151434835045,0.9926577532174434,-1.9106011979628828e-8,0.5332894760450232,-0.0005992208337619244,0.9396309546313696,0.956105095998858,-5.722316153385972e-6
0.33732830842245826,-0.5333132684096302,-0.001491159324775767,1.0320539429283533,1.0486629121367006,0.000014648956011281731,0.00006591071562341106,0.8688968470507895,0.9932623129680205,0.9923650324947122,-2.3838082424444588e-9,0.5332473576940066,-0.001377855694764018,0.938063802789608,0.9542332324193635,-0.000015555276928798126
0.3347557576438561,-0.5343543201644567,-0.0012523061060419531,1.033064432390904,1.0504607387796996,0.000013364363912850202,0.00004654969008394496,0.8684487936377746,0.9927189256110333,0.9918504122316252,-1.0978796398522564e-8,0.5343077704743725,-0.0011686555004829621,0.9363368566198018,0.9531973201996077,-0.00001513587420083256
0.33148248348799175,-0.534313372243324,-0.002024013070648614,1.0341859381124883,1.0511301142788307,0.000023680907748857852,0.000052753159821210866,0.869983215739098,0.9930579663518653,0.9915607163833748,4.75963227314357e-8,0.5342606190835025,-0.0019313706371996433,0.9347945472094278,0.9513569798973762,-0.00002503152605134359
0.32878044164366094,-0.5345017407448911,-0.002070400247638305,1.035759486424179,1.0530382118879495,0.000031923232713060816,-0.0000195299886728616,0.8701905688475047,0.9923516489421449,0.9901845124053604,1.5037748489017168e-7,0.5345212707335637,-0.0020923365686166782,0.9335514667155291,0.9504890932709759,-0.0000351823821101795
0.3258630884019235,-0.5352566333059673,-0.0025389218323877923,1.0363212758229623,1.0535951863852688,0.000032620013386246595,0.000035820538997412626,0.8710396043725667,0.9928188262988176,0.9907004972480831,1.3412353756789674e-7,0.5352208127669696,-0.0024728505089291874,0.9316027472816477,0.9485514719180154,-0.00003461437537231683
0.3228660006814548,-0.5354328650649389,-0.0025777437407476203,1.0378702717597434,1.0554703408752288,0.000040765572039342246,-0.00003902051220867778,0.8712358038234607,0.9921211083915112,0.98934726410483,2.842353689107013e-7,0.5354718855771474,-0.0026302280514633692,0.9303816611226899,0.9476974551025049,-0.00004482796806701096
0.32034029170261114,-0.5361725176130304,-0.003038252878572312,1.0384213584344768,1.0560171713719801,0.00004150302750302766,0.000017901550866233044,0.872066338430256,0.9925778930532947,0.9898517005809556,2.6238980927047573e-7,0.536154616062164,-0.003000253520434028,0.9284650423513273,0.9457922605294472,-0.000044242067584747946
0.3170781364484498,-0.5363371350753332,-0.003069881744133533,1.0399461012994506,1.0578599263455155,0.00004954621859415086,-0.00005933639329253125,0.872251877691108,0.9918887322287201,0.9885210602697833,4.61195344157541e-7,0.5363964714686256,-0.003154163915724769,0.9272656031804858,0.944951926927697,-0.000054508234439776336
0.3149151353738086,-0.5370619476128651,-0.003522530210523261,1.040486722132301,1.0583968149000496,0.00005032314085120064,-9.62003759730356e-7,0.8730644050692014,0.992335384351527,0.989014275481579,4.335078492691067e-7,0.5370629096166247,-0.0035140428274283288,0.9253805071911473,0.9430785657134719,-0.00005390345552635738
0.31143576543851453,-0.5372154528670312,-0.0035473274236999027,1.0419875407571535,1.0602077107459247,0.000058258848015455685,-0.00008043700073103663,0.8732397568603426,0.9916547381367463,0.9877058465902814,6.819970698457338e-7,0.5372958898677621,-0.0036645974053929812,0.9242023403781643,0.9422517329801334,-0.00006421324830402715
0.30950990623883445,-0.5371549773688069,-0.00425920643268534,1.0430432874631002,1.0608207585160652,0.00006833647283150044,-0.00007427559659309908,0.874654007848808,0.9919619990786912,0.9874266116658648,9.800993415897674e-7,0.5372292529653999,-0.004366969384872928,0.9227599416937233,0.9405349452492489,-0.00007411598967229032
0.30605606620882003,-0.53807754324877,-0.0040236111387722765,1.0439720437151019,1.0624830744772882,0.000066852904826744,-0.00009821630335939092,0.874220117772433,0.9914457796970144,0.9869396425989918,9.305263027523546e-7,0.5381757595521293,-0.004168674602411032,0.9211804594743856,0.9395733290654527,-0.00007373774657358037
0.3039724309264585,-0.5382138428022786,-0.004038888990121283,1.0454334040964177,1.0642412241947112,0.00007466201904403285,-0.00018072221563560952,0.8743811254056222,0.9907805453730902,0.9856670319017146,1.2776639549076906e-6,0.538394565017914,-0.004314404384251137,0.9200365062843392,0.9387678236759371,-0.00008416265829072771
0.3008691416739682,-0.5389061767679684,-0.00447378219210672,1.045950637590136,1.0647560268086846,0.00007553990134238603,-0.00011892468836605123,0.8751527583061299,0.9912034078832138,0.9861349913599706,1.2303964097960324e-6,0.5390251014563343,-0.004651144082773476,0.9182230639368251,0.9369671754472026,-0.00008350908112495665
0.2985926767909355,-0.5390325767648848,-0.004483076757327323,1.047388889023979,1.0664836703117808,0.00008322958881279389,-0.00020328886403533084,0.87530468195075,0.9905465619459107,0.9848836689647723,1.6285497134375094e-6,0.53923586562892,-0.004793773162172861,0.9170994593663329,0.9361747306188057,-0.00009395344855888117
0.2963618633163938,-0.5397112749537796,-0.00491059512341151,1.0478963932087804,1.0669891557998572,0.00008414123354631997,-0.00014044223171727773,0.8760599196107761,0.9909602022999077,0.9853414317350774,1.5745489941555108e-6,0.5398517171854967,-0.005121492456114844,0.9153156440670441,0.9344039597962489,-0.0000932855355748066
0.2941582300804892,-0.5400712995806856,-0.005841858497152455,1.0493169374924656,1.06799728806015,0.00009512312283846098,0.0005427545900851978,0.87682223518695,0.9898142825913679,0.9839532228389882,-1.5636252682672039e-6,0.5395285449906002,-0.004952544658547821,0.9149118112483314,0.933994624409373,-0.00009289755594348474
0.2920243049284491,-0.5407384650807489,-0.006262535434948719,1.0498162799084791,1.0684960091295204,0.00009604210157518381,0.0006060115625447478,0.8775631327919916,0.9902209127333832,0.9844023466973614,-1.6203422689317966e-6,0.5401324535182039,-0.005272765325793147,0.9131526404568638,0.9322479587284013,-0.00009221757060386482
0.28980027139940606,-0.5410891947767805,-0.007177039047241617,1.0512176763539982,1.0694890949392697,0.00010664132411172257,0.0012774955760938966,0.8783102281871854,0.9890893150956499,0.9830329159163385,-4.817788671724518e-6,0.5398116992006865,-0.00510535710869401,0.9127535004289314,0.9318440783400865,-0.0000918446519054264
0.28784948394611737,-0.5417450638833714,-0.007591004863834383,1.0517090072136859,1.0699811294562396,0.00010756484824279071,0.0013411064416307828,0.8790371227282932,0.9894890721705046,0.9834736041713932,-4.877246187515163e-6,0.5404039574417405,-0.005418285833208944,0.9110186069649568,0.9301211741003677,-0.00009115358474581576
0.2850021207455496,-0.5429527223648147,-0.008348383615905442,1.0527222335040436,1.071017349609014,0.00010977172922753174,0.002148026582808097,0.8792471413717291,0.9883772180353223,0.9827464444285565,-9.133965941470023e-6,0.5408046957820066,-0.004870925724573872,0.9101031720944022,0.9294929220166388,-0.00007917839101085746
0.2836537427802944,-0.5430495316398144,-0.008343297563904862,1.0540903956608225,1.0726511771322893,0.00011656655665040366,0.0020608453554161726,0.8793738317745874,0.9877460165222587,0.9815592466088885,-8.690720767945377e-6,0.5409886862843982,-0.005002702179432714,0.9090425833301642,0.9287417623192842,-0.00008940363467093801
0.2810690013945189,-0.5439285605376225,-0.009625197344925753,1.0546078284610356,1.0725219654821396,0.00012114431794192972,0.0028534638564830742,0.8806681408220118,0.9876456072573441,0.9818058493662277,-0.00001247433595494308,0.5410750966811394,-0.005015111445836287,0.9079767488412224,0.9273899495812492,-0.00007837727192726583
