error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.31446080159360595,-0.5315298016906004,-0.0006977794895836264,1.0424031852130118,1.0606636689254025,0.00007169641599579085,-0.0003229452764660131,0.8679473570032779,0.99669419419062,0.9917735776623458,1.2692539978564528e-6,0.5318527469670664,-0.0012217454824445236,0.9246035390999636,0.9425057244645934,-0.00007564683847795809
0.3130201023730683,-0.5323539642217762,-0.0003671438089373311,1.0433901504698224,1.0624265322185573,0.00007064655648282542,-0.00036355559510151093,0.8673514473306217,0.9962359293907247,0.9913044466839903,1.2634498242454178e-6,0.5327175198168778,-0.000956471490434721,0.9230135882658117,0.9415648668120062,-0.00007585744661242767
0.310247215211483,-0.5324111265273466,-0.00186398253104251,1.044447166903354,1.0624200268392339,0.00008395481809430057,0.00038220775336877846,0.869147827083744,0.996072108243053,0.9908873983101577,-1.3952532224688625e-6,0.5320289187739778,-0.0012560125214518482,0.9223602312806278,0.9403556633629183,-0.00007561303394082793
0.3084833599689735,-0.5332190904008438,-0.001536613027718177,1.0454207416272367,1.0641609319820797,0.00008291955180523322,0.00034062211330411095,0.8685571976166337,0.9956171448724955,0.9904223577590945,-1.400915333475891e-6,0.5328784682875397,-0.0009927525576658716,0.9207927257926923,0.939425708033902,-0.00007581827838329302
0.3060928270361333,-0.5332739607189189,-0.0030106750689360227,1.0464641113703153,1.0641522695929961,0.00009591263884527217,0.0010771497628785929,0.8703251350526164,0.9954533142947369,0.990008163325263,-4.1585495390554395e-6,0.5321968109560402,-0.0012866279524307,0.9201476565307342,0.9382349731002183,-0.00007557665759983343
0.3040767807376893,-0.5340660920928549,-0.002686546065574646,1.0474244936604076,1.0658714483965765,0.00009489143735002464,0.001034635650008751,0.8697397928538204,0.9950016808568766,0.9895472173555687,-4.163994284940979e-6,0.5330314564428461,-0.001025414756996074,0.9186022595116671,0.9373158186464928,-0.00007577691636235283
0.3014839675212271,-0.5349243564224174,-0.004052433457257119,1.048056363524155,1.065787382231844,0.00009960385702601147,0.0019084228326661308,0.8710702005234066,0.9949618455300572,0.9898781473006762,-7.855641083341483e-6,0.5330159335897512,-0.000989935034899691,0.9174339855667545,0.9358236544144031,-0.000064270958638725
0.2996104194953859,-0.5351796799006451,-0.004937945599886188,1.0495623907328726,1.0668988590825292,0.00011056352267490324,0.0026045215485637012,0.8717210703101451,0.9938331463760459,0.9884598362864668,-0.000010755703774613806,0.5325751583520812,-0.0007552926790092188,0.9170433120647189,0.9354487001931356,-0.00006450095544633707
0.2973763987456715,-0.5357588990071482,-0.005295873616603188,1.050125827880572,1.067486780995094,0.00011178303621042318,0.002653047975420002,0.8723606043380546,0.9943271759173423,0.988963574241931,-0.00001074992878738127,0.5331058510317281,-0.0010368986902017157,0.9152166817702415,0.9336478039325549,-0.00006421052663606757
0.29449771208288833,-0.536917336431095,-0.0060135843276044165,1.0512545171972045,1.0686650065497174,0.00011426257444223476,0.0035016734951368953,0.872419712934383,0.9932086485470506,0.9882250216122804,-0.00001473390212972493,0.533415662935958,-0.00037829657552888364,0.9142757989813177,0.9330243892725858,-0.000052366284763781436
