error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.6990776544137695,0.05797962236196984,-0.816911298253357,1.8021443942799173,1.9288421580056263,0.020080236769241134,-1.3286200110609192,0.44611770175592613,2.0250115249218275,1.845550003957035,-0.049682039884507506,2.770640388698952,0.37079359649743066,2.6001815233028798,2.4427585577752855,-0.03496610274541352
0.6781352456753023,0.0758471251366303,-0.8551618191286514,1.7936759507009254,1.9277597140686225,0.018124988601025464,-1.348428657068715,0.4771238656487177,2.0425150532731893,1.8570701355729098,-0.045626778227235494,2.772581531932087,0.3780379534799335,2.5795516072255555,2.4156526270854974,-0.03643785274994234
0.6571037739491511,0.07134379297424887,-0.8894513497413393,1.8107178269545938,1.95608827203977,0.01763175668079574,-1.3311316354359262,0.49774168763130594,2.051842187156763,1.8314215849142126,-0.04264100846923721,2.7597878424616797,0.3917096621100332,2.5834038886689257,2.3942393932545087,-0.039166493753643825
0.6489084906366006,0.09175427662744566,-0.9079078803968582,1.8451131767901685,1.9808692991972876,0.015866293572982252,-1.3424534164821045,0.5170743085187012,2.031738779639938,1.8072463155617347,-0.03891576420951522,2.750699139854661,0.39083357187815687,2.5781695215668408,2.382190785492222,-0.03900701683984935
0.6321153027833142,0.08925098910801148,-0.9239479173824792,1.8539671223637262,1.9939665393607737,0.015641299022415733,-1.3383988506747344,0.5264895216728588,2.0628099451690742,1.8292921901939847,-0.03747532828433434,2.7491478615667253,0.39745839570962016,2.551359474063511,2.345161419547823,-0.040571153730227336
0.614327580581922,0.08483189455524327,-0.9551011916549674,1.871569905144969,2.01932010600492,0.015249631427350026,-1.3220491286753944,0.5446842783809276,2.070676447262138,1.8047586342050956,-0.034554443800289235,2.7372172341201533,0.4104169132740396,2.5541187672082737,2.32383450330625,-0.04364401609886066
0.6038354010584246,0.062389841412740094,-0.9634923962573535,1.8991140422260697,2.047364684845155,0.017491645416196886,-1.3123967129578835,0.5420396474454493,2.0675163917054125,1.7966127468417348,-0.03433283827853822,2.7500068715451453,0.42145274881190387,2.528966491897196,2.3005361364175942,-0.04715857077809368
0.5878542982143328,0.09522665352461421,-0.9846655209279841,1.9115782525359395,2.052386729727056,0.013830398427708316,-1.3244736095589356,0.5682854093337425,2.0795901998502737,1.8000922935834363,-0.0296988583674869,2.729246956034323,0.4163801115942413,2.5248060891114115,2.279696405936764,-0.04534917599367498
0.5768671897956397,0.07428031866305732,-0.9923065644432616,1.9380573393831297,2.079403911667547,0.01592296166644731,-1.3152303468893398,0.5653460895018708,2.0761989567125188,1.791889212254341,-0.029577227328342483,2.740950028226284,0.42696047494139056,2.5009817305121174,2.256860739450283,-0.04885434373139499
0.562955400613921,0.08776297671008089,-1.023867912518876,1.935842669158769,2.0794461548388554,0.01382726968861606,-1.3184890466746662,0.5911302380890182,2.0991870890757744,1.7975319067209488,-0.025376178715832327,2.730726069964587,0.43273767442985756,2.4928468167176563,2.2307556079790727,-0.050124683125939276
0.5489288088251256,0.10406965439504025,-1.035591125639204,1.9661146284769004,2.1022892032606295,0.01202831966361241,-1.3149510293308881,0.6050484634871792,2.092550556109319,1.7750132778732215,-0.022359729584765863,2.7108813749358496,0.43054266215202464,2.4977742816033377,2.2191751026335997,-0.04916031534749264
0.5379091851001144,0.08575230980945528,-1.0391713804358196,1.9911707502320364,2.1301986711401932,0.013841805711927464,-1.2958066281041227,0.5992957544849755,2.098220279213163,1.7672725504554168,-0.02341912151087008,2.710054318294669,0.43987562595084395,2.485501177988184,2.1964960470974786,-0.052210415072725856
0.5219989616255138,0.09646328849992886,-1.070476833564166,1.9905195824517687,2.127873160892336,0.012170141592550877,-1.306468742000512,0.6245338713070324,2.110490683884537,1.7709819725209017,-0.018472567132501602,2.710005453500585,0.4459429622571333,2.4699922475930367,2.1726255169093207,-0.05408167885027268
0.5100245056074394,0.07961160215652005,-1.0734950956345617,2.0144929685139275,2.154474258353237,0.013949232218020727,-1.2883471032766718,0.6187374080882937,2.115415019843289,1.763254217146099,-0.01961756968865977,2.7087355011201533,0.4547576875462678,2.458561201945224,2.1507188578140704,-0.057094876351539994
0.4983940251841282,0.10422425297973226,-1.0939137120091034,2.026133341660739,2.1556614547652653,0.011084610839330936,-1.3043312176681394,0.6433124566883146,2.1179700172445908,1.7634967216474877,-0.013958858963831464,2.7001069646884086,0.4506012553207886,2.4469001353684003,2.1332433058973477,-0.05557896146346287
0.48433393254999124,0.08848771711542215,-1.09656279115676,2.0490309371561026,2.1810555367290645,0.012713819045735514,-1.287215889196474,0.6374887137773768,2.122234258236746,1.7558553464358906,-0.015193275052772355,2.6987281720810534,0.4590740773793829,2.436005614475985,2.1120010109072735,-0.05856764013113854
0.47547365653370155,0.09888153146569889,-1.123234596346318,2.04943285184207,2.180408134512511,0.011074692660316883,-1.288504969799636,0.6593260586942952,2.1403732366281947,1.758408688111035,-0.011387405702644769,2.6896234383339386,0.46390853765202267,2.429145683907044,2.0887648762091855,-0.05971076437804605
0.46154230975524996,0.11142557393446807,-1.1324370878138221,2.075124048717417,2.199068150349637,0.009663225784340772,-1.284185865425547,0.6707322833990069,2.134962991448448,1.7380395365429813,-0.008620469729993188,2.6727602914910804,0.4617048044148151,2.4325898220476634,2.0784897951494172,-0.058597249446793453
0.44809151023735894,0.09656221346731368,-1.1380218917772296,2.096461563272564,2.21990718261424,0.01131696391052269,-1.2758255319486058,0.6673727191719261,2.13198723906794,1.7303368141634348,-0.008553863076613941,2.679263318481294,0.4706491726053035,2.415431601378165,2.058372230895205,-0.06247391625570236
0.43942696228422534,0.10578416538234485,-1.1626895566667235,2.09766238069386,2.2190889726925898,0.009902060449908559,-1.2764937965059489,0.687526131835946,2.1483239886988517,1.7319868981038233,-0.005026293497838166,2.670709631123606,0.47516342483077745,2.409016328872025,2.036334079855779,-0.06355380059309945
0.42667754621897774,0.10635263936504293,-1.1560812940557221,2.1260913020356034,2.243330756397351,0.010072465970529876,-1.267707414879401,0.6831642513269199,2.144200356010623,1.7229614794307948,-0.005228484981751535,2.66135477551436,0.4729170427288022,2.4028392338948734,2.0234835201379724,-0.06285472029115347
0.41834982856439573,0.11392134952485053,-1.1811055080369524,2.1275658445944914,2.240456285883001,0.008996798570728774,-1.274319176724749,0.7033442490801312,2.1532697980140494,1.7237569250239506,-0.0008117492427805644,2.6603978271999003,0.47776125895682114,2.391000143641544,2.003367932376068,-0.06456376336728142
0.4054574801361528,0.11450420193228235,-1.1745025384590406,2.1543700123897067,2.2635837351007795,0.009138569032421778,-1.2659477614780315,0.6989827198363523,2.1492040246619366,1.7149823557664665,-0.001071258223862676,2.6514435595457506,0.4755198186226883,2.3851097156949956,1.9911290313468928,-0.06387152701937997
0.3981625571308504,0.12159862505235688,-1.1982669507110795,2.156029979776886,2.2607119450420163,0.008186095951639584,-1.2720172847389832,0.7181182750727844,2.1576644253867423,1.7153879718375695,0.0031499751208157387,2.6504186596866277,0.480148675638295,2.37389766577464,1.9718038629108514,-0.06552997206545151
0.3852414908189669,0.12218883330851746,-1.1916972607423328,2.1812983201546463,2.2827678783180168,0.008303573801260405,-1.264048108283692,0.7137762106060307,2.1536661453182826,1.70687230889829,0.0028390267925389855,2.641859274975176,0.4779210501363021,2.3682837679665893,1.960155181208537,-0.06484860074095282
0.37975085960218213,0.12884664351005762,-1.2142574091904528,2.183098045362451,2.279909210508285,0.007462590701944889,-1.2696282696650036,0.7319176176407455,2.1615595532286664,1.7069469266503403,0.006867769410417713,2.6407816261549475,0.4823397915497073,2.3576691193258754,1.9416084974894745,-0.06645395546514138
0.36440944217249166,0.11822313726236372,-1.2154109744460344,2.2004352719379043,2.2989833121442986,0.008445149165278311,-1.2567690967381384,0.7263607351317096,2.1636950287542556,1.7003183334868357,0.005300035711822876,2.6385459594757763,0.48905023931432484,2.3500167546789217,1.9243203452617117,-0.06926297411708303
0.3550458626053277,0.12921981725288584,-1.2153525641808844,2.2166628811934115,2.309488046945549,0.007482290191077278,-1.2576036978417284,0.7320403226412446,2.1718689410994156,1.7076537041932394,0.007197879633343876,2.628383880588844,0.4833122415396399,2.3374631610854086,1.9049372442091543,-0.06686843772680014
0.34364460753065407,0.12737855094002715,-1.2302142927055237,2.229493534559496,2.321259134726541,0.007495511068334549,-1.2483623027888002,0.7397687992958881,2.1734688164026275,1.6916140582270887,0.0080422252446606,2.620983751848774,0.4904454934096357,2.3376279350288134,1.890263167196784,-0.06940884904124368
0.33669822135327826,0.12581308243519215,-1.2403661176707534,2.236209675094402,2.325184730586578,0.007610539126200625,-1.2498537013477038,0.745703394737302,2.1816820229244667,1.6994424291436276,0.009955201450642624,2.6240406189125127,0.4946627229334517,2.3197569398876166,1.868030401714109,-0.07146669509639973
0.32558816361202597,0.13384138385976257,-1.2458115029839503,2.254156855998945,2.3381254358875023,0.0069072779792102605,-1.246063060634355,0.7531145596379264,2.1774299250055393,1.6835551798483268,0.01175919700366794,2.6122216767745936,0.49269694334602404,2.321415155854265,1.8603426274842656,-0.07043890094499847
0.31691480369010155,0.13294079021000663,-1.2531411641412233,2.2607228388379585,2.343945830008291,0.00691837219154479,-1.2420462425550234,0.7569113551463391,2.1901217942938067,1.6916135044292033,0.012145479591782256,2.609105452345018,0.4962298089948844,2.3090650493777063,1.8380846047824724,-0.07174110749409497
0.31071345938829376,0.13283476997560376,-1.2492443072006096,2.2808964724665075,2.3603696032562818,0.007072632083648016,-1.2398735843133089,0.7544686318645397,2.182572177961173,1.683702076506391,0.01309084701827281,2.6070388143377063,0.4947756753360702,2.2999986772033454,1.8284591532929588,-0.0718469326394811
0.3008866419237381,0.1388573909130322,-1.2663052839695286,2.282859350954919,2.3589407818775703,0.006445715236698382,-1.2394972766629897,0.7683676302069742,2.1927183531368666,1.6830805496848849,0.015321246878774805,2.600639885749959,0.4979376537625546,2.2957888316841832,1.812305895904529,-0.0726003711389627
0.29575562432899216,0.13928148243851346,-1.2604146287059894,2.3011208890250723,2.3756501354428052,0.006501605398942663,-1.233315403062983,0.7644068742821906,2.189317003222252,1.6760678644305598,0.014935112538635737,2.594033920624471,0.4960077544237992,2.29160015947861,1.8034880923404977,-0.07205489751492732
0.28620126626631304,0.1441940183665503,-1.2777310875455092,2.3031024330972074,2.3728218530331118,0.006036492632439146,-1.2368863753812025,0.7783857493389446,2.1948803314942333,1.6750298945730095,0.01808814813156292,2.592692357014654,0.499345338206565,2.2839058309809257,1.7888365664839572,-0.07333533579321225
0.28097003584227076,0.14461005062619814,-1.2719766889478858,2.320331648187054,2.3887403486310244,0.006082695263634742,-1.231012857050194,0.7745127966661838,2.191579154020683,1.6682727883294657,0.017679644242698207,2.5864028064239974,0.4974638922817025,2.2799275463563844,1.7804602518448793,-0.07281554846761831
0.2727585090339522,0.1492415125429763,-1.2884044431074497,2.3223030897991364,2.3859746245492777,0.005676987039905901,-1.2343180293301357,0.7877633144644094,2.19678765257699,1.6671373430180385,0.02067259073721725,2.585076516787161,0.5006411286430408,2.2726478312008345,1.7664535895534974,-0.07404401467209511
0.26361706768330734,0.15735076853824315,-1.2874304191901222,2.334127302100404,2.3939520721096343,0.005171157594930226,-1.2344151988893728,0.7917505281559687,2.202563429745645,1.671982080770635,0.02213787749221352,2.577064430351131,0.49567989103415405,2.2633427056713358,1.7516602874196714,-0.07193789626633937
0.2586025530644112,0.15064786367878963,-1.2874544729160584,2.3459213351249955,2.407027443991767,0.005601596912965223,-1.225597058525869,0.7870831662324286,2.203290637642708,1.6667991629185537,0.020610868584165505,2.574949194847081,0.5003713066836303,2.2583640360781754,1.7392331642973768,-0.07412627350046125
0.2502806013265317,0.16179200628667395,-1.2976082352952727,2.3523970273050963,2.406540271371114,0.0048729871570486055,-1.2316422011841583,0.8004415312744867,2.2042732838890977,1.6640415467724488,0.024481315904851534,2.569850194897486,0.4971667040207864,2.25250397092017,1.7298643379400007,-0.07277180604445078
0.24508230986881466,0.15550656674951194,-1.2975480506664132,2.3635591474302045,2.4189399294447886,0.005243337510539342,-1.223313422651492,0.795917532655316,2.2048643838082587,1.659055006581217,0.022969147035574494,2.5678068559019813,0.5016305180110977,2.247798267373806,1.718015190488281,-0.07487614755635909
0.23835872390431612,0.1660240624206769,-1.3071256926238468,2.3697033292112963,2.4184450077061714,0.004612572149959185,-1.2289684471214934,0.8085965969475244,2.205765045154764,1.6563045382301615,0.026669806700105825,2.5629443847008178,0.4985290956763228,2.2422472416617016,1.709109148642642,-0.07356938564908673
0.23296425509018165,0.16548467824698182,-1.3121783900891897,2.3745571227491027,2.422490198602762,0.004620306674485067,-1.2257622319486492,0.8110075912931363,2.214560366948312,1.661720264399863,0.02670187774262783,2.5602775537016687,0.501170798796054,2.233465435947471,1.692158318544648,-0.07460973931342448
0.22544310624521344,0.16580760386040566,-1.3070527344209455,2.3881746245176916,2.4355010662908225,0.004642841595740364,-1.2209856618469874,0.8075136731071074,2.2116247711825037,1.6559264042216053,0.02623145027443465,2.555178057986583,0.4995390613138386,2.2302830113073373,1.6854315256382388,-0.07422069608998975
0.22046521257965476,0.17547714921909732,-1.3158011415168613,2.393782951645826,2.4349986439057707,0.00414075795956902,-1.2261457419972972,0.8191946959953319,2.21238488414886,1.6532207296539312,0.02966309118766411,2.550668592778201,0.4966064455215299,2.2252032232278482,1.6772290112281134,-0.07300207895624955
0.214709060382968,0.17007461010307384,-1.3155744347458715,2.4035432810411326,2.445889607746296,0.004389748824962438,-1.2188809502732951,0.8150102609847442,2.21269975543768,1.6486891188047117,0.028195533720769175,2.5488063401702226,0.5005641737611277,2.2211084651329718,1.6667293434629393,-0.07491373516756503
0.20881776389352108,0.16962213319750347,-1.3200488417811358,2.4079062596433682,2.449479886800543,0.004395994951444144,-1.2159060403547022,0.817113929585142,2.2205182470972145,1.653443765660073,0.02816932690448154,2.5462839071572,0.5029349121959943,2.213295659143076,1.6513043565334014,-0.0758540134553459
0.2033823353411251,0.17927083556353463,-1.326937007969664,2.4131673661791444,2.4500587588606124,0.0039393255470492605,-1.217813944600285,0.8272339176042742,2.2237898947874073,1.6509884484186013,0.030448927664275698,2.5385431090367514,0.49970309036539035,2.211385979088175,1.6434031942495033,-0.07416332003056712
0.19899241304870324,0.17955154433265064,-1.322257038738154,2.4248696904405977,2.4614274592187235,0.003953388800297256,-1.2136543233860573,0.8240284281076692,2.221110272538327,1.6457947745701484,0.02997686677503716,2.534102779053408,0.49822861063048535,2.2086256249293377,1.6375798983848273,-0.0738553135432241
0.1921733025555036,0.17880473158146937,-1.3278388273480641,2.4288617004156614,2.46336573141715,0.0039828662067193845,-1.2140985609475017,0.8271537640385557,2.2253404798629446,1.6496155575600866,0.031076354436103407,2.5352938293660334,0.500685063309509,2.198643360665655,1.6237234626147912,-0.07519905656178162
0.18820224883623335,0.18768839095189782,-1.3341341683937122,2.4336685848385256,2.4638612987499746,0.00363037908578782,-1.2158271861629035,0.8364695209455207,2.2282944392895483,1.6472310698471613,0.0331616571386075,2.528138795211007,0.49766464744819194,2.1969089164912377,1.6164425388917334,-0.07364667205068594
0.18431971526033833,0.1879472869719404,-1.3296912564663705,2.44439949383963,2.474395703494146,0.0036404426455353867,-1.2120030005436526,0.8334195273548312,2.2257368047355133,1.6423576608360788,0.03268146601784757,2.5240557135717134,0.49627172911153977,2.194360930787363,1.61109074054207,-0.07337579441816891
0.17725279073194877,0.18727522618291495,-1.3348163317427952,2.4480913132687934,2.4761670297275207,0.00366266558699309,-1.2123927652158855,0.8362712915467749,2.2295995203579264,1.645832340741092,0.033688009700203185,2.525117539032972,0.49854504019602064,2.1851412913512465,1.5981641335554182,-0.07462718429853994
0.1719070533442042,0.19258917419699415,-1.3334432896965025,2.4554869550145333,2.481458030342646,0.0035045028445272693,-1.212268128872566,0.8386051110319632,2.232986924191321,1.6485334784529164,0.034585311971066596,2.519678954675573,0.49483817866453955,2.1792087520188574,1.5883883839350563,-0.07313398771613645
0.17111980659232312,0.1954453671210307,-1.34341804621254,2.4568213848352256,2.4793495336340485,0.00340809875922494,-1.214025358422092,0.846622213922993,2.2358428337308167,1.6472003426079467,0.036368291539857364,2.5185799913010625,0.4967958322895474,2.1750350537278793,1.579553890748738,-0.07393931540295999
0.16385239353162534,0.19566543547813875,-1.3392554941508714,2.4664668687471853,2.488949665572054,0.003414605900794703,-1.2105771355696333,0.8437501014412362,2.2334212639824207,1.6426940659485973,0.035879072974329,2.514911700091496,0.49550539270963545,2.172735306817591,1.5747338820218397,-0.07370559109542688
0.16022743077620308,0.1953752144561339,-1.3425193983418935,2.469742262730195,2.4915836111172984,0.003417156897186421,-1.2081983715181923,0.8451682867676322,2.2392257497504655,1.6461539458088443,0.03572260143864791,2.51282315706206,0.4973511115742614,2.166914148687896,1.5627144840198068,-0.07447715638487973
0.15562847711483582,0.19865825306663631,-1.3455377085508553,2.4780009249554142,2.496862424904756,0.0033407891068901563,-1.2084536194586837,0.8490740533065283,2.234778948844458,1.6373697872335162,0.03714192944258214,2.5097953663920487,0.4964636552443272,2.165262525777617,1.5589989721326845,-0.07441059754559738
0.1509920468665741,0.19838917877973,-1.3486137711373316,2.4811108538085374,2.499349194956065,0.003342853052770571,-1.2061825989789186,0.8503931744753218,2.240253589394538,1.6406265182943545,0.03697148195910805,2.5077934201991896,0.49822059666200996,2.1597549614382645,1.5475389348171333,-0.07515017482761908
0.14925953362507213,0.20535595649559715,-1.3535034590343722,2.4847975758593437,2.499630237668683,0.0031930107534147672,-1.2074841919005062,0.857746036334008,2.2424577310140763,1.6384942361440236,0.0385928672759809,2.50212823540491,0.4957574227003643,2.1584578519605917,1.5418184921577274,-0.07393050105123028
0.1445581670828102,0.20554211756828814,-1.3497577962876264,2.4931030575988653,2.5080093715624274,0.0031965677953715273,-1.2044913460217954,0.8551519747929408,2.240276017913645,1.634489359752715,0.03812767894411336,2.4989492284535086,0.49460582149468557,2.1564642667933085,1.5376486464004204,-0.0737497825873636
0.13973930018951028,0.20505412927789,-1.3536840623946704,2.495976705273928,2.5093314141499503,0.003205188516675965,-1.204742765036778,0.8573043507702603,2.2431952069657926,1.6370835227869542,0.038895556298743944,2.4996886357588894,0.49637971162441014,2.149308264181611,1.5273107732746998,-0.0747502310564939
0.13578662350746012,0.20925408010751512,-1.3523460499495448,2.501692471284233,2.513542242857123,0.0031438366715917905,-1.2045935874996707,0.8590485319579438,2.2457491623989823,1.639075861136105,0.03957560686689156,2.495339507392157,0.49329751799160104,2.144684257369154,1.51955259324324,-0.07355381572634108
